date,ipbuseq_pce_ratio,ipbuseq_pce_ratio_ma6,ipbuseq_pce_ratio_yoy_pct,ipbuseq_pce_ratio_zscore24,nasdaq_gold_ratio,nasdaq_gold_ratio_ma6,nasdaq_gold_ratio_yoy_pct,nasdaq_gold_ratio_zscore24,ussthpi_gold_ratio,ussthpi_gold_ratio_ma6,ussthpi_gold_ratio_yoy_pct,ussthpi_gold_ratio_zscore24,y_crisis_t_plus_18m
2004-09-01,0.009643457411736498,0.00968335365363303,-0.7282226348169218,-0.8885693939143066,4.650497751379869,4.857095126311133,-5.050291309066502,0.0854343398498969,0.7982892274792835,0.7962130830757014,3.3943392525504823,0.060431191132767924,0
2004-10-01,0.009643222064760452,0.009680883214258687,-0.3101249853207366,-0.8620262839000893,4.609793896629393,4.79099348212888,-8.34934668426457,-0.07816457450733105,0.7748820350850489,0.7983700576778593,-0.5627537474848232,-0.46551663462830545,0
2004-11-01,0.009554195038190539,0.009663314077704026,-2.1969734120706907,-1.6005280206759576,4.695009957325746,4.735244698937042,-5.533585618363035,0.10187948989420449,0.7472053105737316,0.7877744227276562,-1.8485925796571268,-1.1767477425661257,0
2004-12-01,0.009591858332157472,0.009649636515888618,-1.2465272274700512,-1.2101260437387515,4.862324072476557,4.69521472804416,1.2725588681878008,0.4545865486460367,0.7482750066541651,0.7786601824452015,2.0553518275127303,-1.0648186534824118,0
2005-01-01,0.009754239382421124,0.009646585092194926,0.9897762139088551,0.4846634393598619,4.886143669080019,4.7087829786854725,-3.5467198298383185,0.45083130298542884,0.7860057071433626,0.7761238268390748,8.438545509764861,0.08715992863886454,0
2005-02-01,0.009789533946326132,0.00966275102926537,0.48251041318132515,1.1440660752360445,4.879498735027008,4.763878013653098,-3.550986684544133,0.37369113039440444,0.7956852092437305,0.7750570826965538,6.542277586708423,0.3644519050963485,0
2005-03-01,0.009748348529959063,0.009680232882302462,0.9237504994195955,0.8091108145284229,4.680036040944189,4.768801061913819,-3.859243152452063,-0.5537359332734896,0.7846413891129806,0.7727824429688366,4.681861157988454,0.08462114336452484,0
2005-04-01,0.009770533738938053,0.009701451494665397,1.1647185472212218,1.184376745898764,4.560443528672905,4.760576000587737,-8.907795980413136,-1.2475660494459277,0.80138293188082,0.7771992591014651,5.176619511247638,0.816595209121208,0
2005-05-01,0.009859114811568799,0.009752271456895107,2.065352089712169,2.2656434714379023,4.7531298349435565,4.770262646857373,-5.4950328175553675,-0.47379523089007175,0.823589089607536,0.7899298889404326,1.5799579703337674,1.5366548439886447,0
2005-06-01,0.0097490003884205,0.009778461799605611,0.7760727464380723,0.688454118968812,4.816070667502317,4.762553746028332,-5.613581803497148,-0.17432597772333172,0.8148480112943712,0.8010253897138001,1.4804668112760488,1.18234716652439,0
2005-07-01,0.009590367977591543,0.009751149898800682,-1.8642011110884815,-1.4204503803664061,5.053580978093145,4.790459964197187,5.179200436554865,1.2071485511130469,0.8348822909967277,0.8091714870226943,4.200879767111343,1.7877669369409164,0
2005-08-01,0.009717585112032632,0.009739158426418431,0.25841309357927944,0.2468221300836599,4.927622937555039,4.798480664618525,8.324914542713513,0.42301457806147663,0.8153586189573676,0.8124503886416338,1.6548038803239296,1.1027741668797373,0
2005-09-01,0.009367960990517281,0.009675760503178135,-2.856822086277133,-3.2240055757975834,4.702723439303799,4.80226189767846,1.1230128626217306,-0.8544027335924185,0.7888424025541171,0.8131505575484899,-1.1833837411280412,0.19995919350615873,0
2005-10-01,0.00982615651395648,0.009685030965681206,1.897026201071661,1.3100862670999605,4.441805911678097,4.782488961512659,-3.644153919205062,-2.0656577224074097,0.7712950470102022,0.8081359100700536,-0.4629076314116687,-0.3712197780251679,0
2005-11-01,0.009964510071315194,0.009702596842305605,4.294605997517564,2.2836559999454296,4.621385084854264,4.760531503164444,-1.5681515724285888,-1.007120962716919,0.7643507193716356,0.7982628483640702,2.294604783354526,-0.6074033246948062,0
2005-12-01,0.009854583514268853,0.009720194029946998,2.7390436035796606,1.2385285166884283,4.403254955149988,4.691728884439056,-9.44135171748741,-1.9068164073623846,0.7180006939856537,0.7821216288126173,-4.045880511749267,-2.0441494342741406,0
2006-01-01,0.009930045416464571,0.009776806936425835,1.802355131454747,1.6637306556081257,4.164650713631007,4.543573840362032,-14.766101946913434,-2.537247720519434,0.6695473789882589,0.7545658101445393,-14.81647360785161,-2.9626114347400074,0
2006-02-01,0.00994263412489006,0.009814315105235408,1.5639169280513565,1.5971638110535196,4.096732971989791,4.405092179434491,-16.041929828123713,-2.383012470731525,0.6656396303870605,0.7296126453828213,-16.343847710864644,-2.5463901109924296,0
2006-03-01,0.00999061634311117,0.009918090997334388,2.485219033845154,1.7281576883037317,4.129033486642111,4.30947718732421,-11.773468184465386,-1.9599846793311544,0.6654065539027296,0.7090400039409235,-15.196093000528975,-2.2015555573505745,0
2006-04-01,0.010082357804952348,0.009960791212500366,3.191474225933,2.0316653005888483,3.8297975583859456,4.207475795108851,-16.021379624441444,-2.4857356051873265,0.6091184355108383,0.6820105686910294,-23.991588630262317,-2.660258702880181,0
2006-05-01,0.01005055352152343,0.009975131787535072,1.941743387854622,1.63652668827216,3.324407890194032,3.991312929332146,-30.05855077313474,-3.027517655589823,0.5522365003289442,0.646658198850581,-32.94756969253917,-2.798181922922539,0
2006-06-01,0.010094690915374314,0.010015149687719315,3.545907407742166,1.6870195939467618,3.585392205526569,3.855002471061576,-25.553579815181493,-2.08639665942307,0.6273529650224917,0.6315502440233872,-23.009818232733615,-1.5821708721699266,1
2006-07-01,0.010094479761981209,0.010042555411972088,5.256438392849505,1.524416201651852,3.292053936343122,3.7095696748469287,-34.8570063364196,-2.301102418957954,0.5917691057423742,0.6185871984824064,-29.119456464229454,-1.804546082910533,1
2006-08-01,0.01018534178244953,0.010083006688232,4.813507317138965,1.7682558729146811,3.347762099114625,3.584741196034401,-32.061317565509604,-1.9101970668210546,0.5948427082394737,0.6067877114578086,-27.04526641294067,-1.5851082808799821,1
2006-09-01,0.010167288862341873,0.010112452108103784,8.532570456193312,1.5158851807217995,3.714461722608018,3.515645902028719,-21.014667978053282,-1.1365812824076715,0.6312027808518866,0.6010870826160015,-19.98366482225401,-1.0673588708602515,1
2006-10-01,0.010165123062510644,0.010126246317696834,3.449635145468277,1.370778521755759,3.9779004838924945,3.540329722946477,-10.444072456338837,-0.6153138675836461,0.6467615828468026,0.6073609405053289,-16.146021505795094,-0.8206989222185453,1
2006-11-01,0.010200942533137592,0.01015131115296586,2.372745474993443,1.4154044078857468,3.8365664426665305,3.625689481691893,-16.982325163939095,-0.7999880526955452,0.6041897953841849,0.6160198230145356,-20.953852718175913,-1.2002575230588877,1
2006-12-01,0.010269848128748038,0.010180504021861481,4.213923540024855,1.5824269834003155,3.861452450098525,3.671699522453886,-12.304590821337246,-0.6908563598591333,0.6030466191694281,0.6119687653723583,-16.010301351954183,-1.116996154630867,1
2007-01-01,0.01004235377986518,0.010171816358175476,1.1309954656843146,0.49197995406392214,3.8867540393493942,3.7708162062882646,-6.672748650254146,-0.5838282437454542,0.6024722497726429,0.6137526227107365,-10.017981000384468,-1.032547349755798,1
2007-02-01,0.010085479824378005,0.01015517269849689,1.4366987429452749,0.6346119780545546,3.7305496250837775,3.834614127283123,-8.938423602653256,-0.8006467313780192,0.5719135407813021,0.6099310948010412,-14.080605379709432,-1.2451056028097283,1
2007-03-01,0.01021579949436624,0.010163257803834284,2.2539465386471447,1.1340265401525316,3.6669861719678867,3.826701535509768,-11.190205072664094,-0.8460094984658799,0.5803882047249305,0.6014619987798818,-12.77690288428197,-1.0624700460635632,1
2007-04-01,0.010276048363681612,0.010181745354029445,1.9210839614730357,1.2864533377481684,3.679254836848365,3.776927261002413,-3.9308271323099997,-0.755772532887834,0.5593581093015861,0.5868947531890124,-8.169236606263707,-1.1837114829626754,1
2007-05-01,0.010251491874703174,0.010190170244290375,1.9992764851152867,1.0820181549557228,3.8395062401146536,3.7774172272437667,15.494438917679187,-0.39243117325740895,0.567342514473533,0.5807535397039038,2.7354247927456443,-1.0248198951771792,1
2007-06-01,0.010227881485144436,0.010183175803689775,1.3194120640907414,0.9004915464761309,3.958448266595782,3.7935831966599767,10.404888494323728,-0.09281928808621633,0.5752625852830228,0.5761228673895028,-8.303201330625964,-0.8725152083334984,1
2007-07-01,0.010193198716042294,0.01020831662638596,0.9779498932960262,0.6891422543016587,3.990315594812273,3.8108434559037896,21.210516959050608,0.07443578457680819,0.5647299287625116,0.569832480554481,-4.56921064609176,-0.9507921410630559,1
2007-08-01,0.010158374919633836,0.0102204658089286,-0.26476149148142447,0.4586964994318635,3.8164363012516684,3.8251579019317714,13.99962686300178,-0.25812605983577525,0.5640924681637866,0.5685289684515618,-5.169474156739207,-0.9219132106741706,1
2007-09-01,0.010261358442270774,0.010228058966912687,0.9252179337337463,1.1795457205517503,3.696707934997818,3.8301115291034264,-0.4779639402969771,-0.521003431965106,0.5261279566165674,0.5594855937668345,-16.64676193180069,-1.4257725364525458,1
2007-10-01,0.010200886397441994,0.010215531972539419,0.35182392491879266,0.6693322124415078,3.6846023240983516,3.8310027769784245,-7.373189977521555,-0.4942017997532329,0.49633980206836964,0.5489825425612985,-23.257686413026047,-1.8301979336887761,1
2007-11-01,0.010192488875942908,0.010205698139412708,-0.08287133436173377,0.5372677062725266,3.3027088203039026,3.7415365403432994,-13.914984409642617,-1.698883985999843,0.46340580069655984,0.531659756931803,-23.30128641085456,-2.2873297680341644,1
2007-12-01,0.010273784694368683,0.010213348674283414,0.03833129342609709,1.2247603529413758,3.313668524644455,3.634073250018078,-14.185955480044655,-1.5941662235204352,0.4640171911708497,0.5131188579131074,-23.054507492316713,-2.109126477945781,1
2008-01-01,0.010296046576767637,0.010230489984404305,2.5262284367147947,1.3852720322464942,2.718196268553454,3.4220533623082745,-30.065132986689992,-2.9681792039567196,0.4179205143913803,0.4886506221845855,-30.632404305909123,-2.4655372783672704,1
2008-02-01,0.010300319584840257,0.010254147428605375,2.130188788271181,1.396139149313541,2.5217722471478847,3.2062760199576448,-32.40212567628683,-2.810339039238282,0.39970812036890463,0.4612532308854386,-30.110393990172767,-2.352098630691502,1
2008-03-01,0.01032357777047024,0.01026451731663862,1.055015578207441,1.5901516877533992,2.3283135453732524,2.97821028835355,-36.50607239340191,-2.6713826292773684,0.3774340843051772,0.4364709188335403,-34.96868454036578,-2.301960132845681,1
2008-04-01,0.010099272117017367,0.010247581603234515,-1.7202745686661136,-1.143196434686931,2.6031510714512347,2.7979684129123634,-29.247872547988997,-1.8166241437759312,0.39835990788222553,0.4201409364691829,-28.78267048284734,-1.7872281428199956,0
2008-05-01,0.010069638680260158,0.010227106570620724,-1.7739193150195232,-1.5408694402010337,2.794356187194642,2.7132429740608206,-27.22094945439656,-1.325317337061577,0.4035125426248945,0.41015872679057197,-28.876731016829392,-1.552991555953798,0
2008-06-01,0.00995055511382042,0.01017323497386268,-2.711474235664746,-2.5596225736292832,2.7290466939568443,2.615806002279552,-31.057664262370377,-1.3290318954011637,0.3988624167311232,0.39929959771728424,-30.664286721360934,-1.4615347812226478,0
2008-07-01,0.00979180371326742,0.010089194496612644,-3.9378708681814256,-3.1451034096948893,2.42413827261003,2.566796336288981,-39.2494599735018,-1.7149723387694067,0.3734735659287572,0.3918917729735137,-33.86687212644335,-1.5758183614544437,0
2008-08-01,0.009618384975972168,0.009975538728467964,-5.315711892243602,-3.200867197798367,2.8476709786444303,2.6211127915384056,-25.384029658493557,-0.9106009795472451,0.4170277008035121,0.394778369712615,-26.071038998090934,-1.0064210240418838,0
2008-09-01,0.00890357241706536,0.009738871169567148,-13.232029977747706,-3.929271940390329,2.6576371259791105,2.676000054972715,-28.108003858825825,-1.1386889959427262,0.42029146162978814,0.40192126593338345,-20.11611313479603,-0.8955960922719569,0
2008-10-01,0.00872816695069812,0.009510353641847274,-14.437171333592902,-3.1764986995579196,2.1451483538932723,2.599666268713055,-41.78073601421273,-1.7882757708167247,0.4310951873248866,0.4073771458404936,-13.145150655174687,-0.7106020729864047,0
2008-11-01,0.00897622708695828,0.00932811837629696,-11.932922407748137,-2.1791673913960934,2.027560532544866,2.4718669929380925,-38.60916469292932,-1.7575608623973924,0.4581464293396665,0.416482793626289,-1.134938610821845,-0.3296335541612223,0
2008-12-01,0.009142957710554506,0.009193518809085975,-11.006917289536078,-1.6261140878315206,1.8697529868513039,2.3286513750871687,-43.57453158197464,-1.777621466769885,0.42819110263712096,0.4213709079439553,-7.7208537130551536,-0.6365191446189917,0
2009-01-01,0.008592513607929156,0.008993637124862931,-16.545505657311153,-2.2927808019346205,1.7901693276968402,2.222989884268304,-34.14127786108996,-1.698711854700378,0.40794698901815557,0.427116478458855,-2.386464657699139,-0.831440676481723,0
2009-02-01,0.008565616570817853,0.008818175724003879,-16.841254290551277,-2.0177739916135464,1.5757972874923256,2.011010935742953,-37.512307494281195,-1.775559265691993,0.3682325910215624,0.4189839601618634,-7.874628445950094,-1.2643106749294655,0
2009-03-01,0.008435527769819505,0.008740168282796236,-18.288717754917773,-1.9381688507447759,1.5495780811710198,1.826334428274938,-33.44633139079184,-1.6255936126462793,0.372386369250932,0.4109997780987207,-1.337376581539429,-1.1276826859355018,0
2009-04-01,0.008258562292146329,0.008661900839704272,-18.22616326744405,-1.9214950348464883,1.843571803019118,1.776071669795912,-29.179223471216275,-1.150228694256691,0.38320602111884966,0.4030182503977145,-3.804069250828346,-0.9031106703584977,0
2009-05-01,0.008019659708321419,0.008502472943264795,-20.358019160681305,-1.9579908877826004,1.858705425647045,1.7479291519796085,-33.48358973831935,-1.0468057495493643,0.3641470457853468,0.3873516864719946,-9.755705878055421,-1.1124330463737564,0
2009-06-01,0.007902622711217572,0.008295750443375306,-20.581086976328134,-1.8523660671230748,1.931951084224076,1.7582955015417374,-29.207840653582206,-0.8855801489474376,0.3544541612472286,0.3750621962403458,-11.13372772692961,-1.2150772807276826,0
2009-07-01,0.007969412216906224,0.00819190021153815,-18.611397345434366,-1.5919476754107438,2.0057606144032585,1.794227382659474,-17.25881988391327,-0.7278537688063011,0.35561982727985036,0.3663410026172949,-4.780455774562786,-1.1662431858954734,0
2009-08-01,0.00796010635639388,0.008090981842467489,-17.240717893085577,-1.4514278394600775,2.1036526536882034,1.8822032770254535,-26.12725734594521,-0.5226020114266927,0.34905420232609174,0.36314460450138325,-16.299516398179726,-1.316365667696503,0
2009-09-01,0.008071969620661174,0.008030388817607766,-9.340102572875853,-1.2188465695915556,2.091878356173338,1.9725866561925063,-21.288036815686006,-0.47912040777136156,0.3316673205624641,0.35635809638663857,-21.086352961742584,-1.6845205035255724,0
2009-10-01,0.008065492597752763,0.007998210535208838,-7.592365690167668,-1.127236845944999,2.0350201124225027,2.0044947077597373,-5.133828682333119,-0.5246203168137701,0.3160496146800248,0.3451653619801678,-26.686814426939986,-1.9579269101480878,0
2009-11-01,0.008041449272459616,0.008001842129231872,-10.413927872399963,-1.0628066810073231,1.9019201693645988,2.0116971650459963,-6.19662698911243,-0.740642548025481,0.29136602557504815,0.33303519194511794,-36.40329665015648,-2.2636367217895472,0
2009-12-01,0.008136691005312058,0.008040853511580952,-11.005921027949494,-0.8849291406200821,1.9569516463915455,2.015863925407241,4.6636459550245535,-0.5688585130198661,0.28823749211261945,0.3219990804226831,-32.68484787809987,-2.101961413445775,0
2010-01-01,0.008245781167649487,0.008086915003371496,-4.035285320464377,-0.6978253308263483,2.028488185067042,2.019651853851205,13.312643317200234,-0.32628786996769277,0.29138710315099875,0.31129362640120783,-28.57231184563771,-1.7952011234424043,0
2010-02-01,0.008180930112746945,0.008123718962763673,-4.4910539117696935,-0.7116286810120742,2.0032992122605813,2.002926280279935,27.12924613854164,-0.34262809041970355,0.29648482657530384,0.3025320637760765,-19.484360210271902,-1.5166386301686137,0
2010-03-01,0.008284393461992912,0.008159122936318965,-1.7916402144667054,-0.521419054634756,2.1217689819376147,2.0079080512406478,36.92559334178171,0.00290604685452811,0.29082538949722025,0.2957250752652026,-21.902246292681028,-1.4803234814149469,0
2010-04-01,0.00836063561277904,0.008208313438823342,1.2359696157983713,-0.3495933955389884,2.1552588692490913,2.027947844045079,16.906695237990753,0.151705636176204,0.28101625506664996,0.2898861819963067,-26.66705647104276,-1.5070671631917576,0
2010-05-01,0.008492752771575195,0.00828353068867594,5.89916630456131,-0.06128746978941317,1.9239867134990385,2.031625601400819,3.5121911708665854,-0.44352215004372714,0.2686501293310128,0.2861001992889675,-26.224822515964174,-1.5627788269244487,0
2010-06-01,0.008519924154310791,0.00834740288017573,7.811349037541371,0.09949647703960764,1.8129558653071938,2.007626304553427,-6.159328768133577,-0.739137602325452,0.2635045258410927,0.28197803824371304,-25.659068322433765,-1.493599630770569,0
2010-07-01,0.008568849154176527,0.008401247544596901,7.5217208114629175,0.35481455952360236,1.852755073928184,1.9783374526969508,-7.628305161460947,-0.5400037814906613,0.27320141563129213,0.2789470903237619,-23.17598888649708,-1.2159816826313474,0
2010-08-01,0.008542257278963045,0.00846146873896625,7.313356084765843,0.49587836164664173,1.8138371650474696,1.9467604448280984,-13.776774798473424,-0.678186164713395,0.2674348788050765,0.27410543236205737,-23.38299409578952,-1.2069164234547496,0
2010-09-01,0.008567003321358367,0.008508570382193827,6.13274979913323,0.6404562802610912,1.8083302770043754,1.894520660672559,-13.554711646219019,-0.7327665654754614,0.25522098354258177,0.26817136470295094,-23.049101397822202,-1.299963918697778,0
2010-10-01,0.008541679503966726,0.008538744364058442,5.904002767873595,0.5993391069345158,1.8191147954773645,1.8384966483772711,-10.609493027964367,-0.6018172278141292,0.24113577700547834,0.26152461835942237,-23.70318905479154,-1.4275681891436847,0
2010-11-01,0.008500814675663241,0.008540088014739782,5.7124703226924645,0.5825824725324781,1.8475913497981027,1.8257640877604482,-2.856524708113617,-0.3717542472624923,0.23404380607826736,0.25575689781729816,-19.673611356591092,-1.5037269336601635,0
2010-12-01,0.008543634800878618,0.008544039789167754,5.001342625655636,0.9938544939925299,1.8924560621173407,1.8390141205621395,-3.295716804915916,-0.08369466299412488,0.22841032788154544,0.24990786482404026,-20.756204820051128,-1.5326747114085295,0
2011-01-01,0.008567893250145042,0.008543880471829171,3.9063865017336497,1.1057828166184507,1.997271878629287,1.8631002546789899,-1.538895156873854,0.5513962984739466,0.23126001499492818,0.24291763138464625,-20.63478016215162,-1.4010161898668447,0
2011-02-01,0.008563743999392824,0.008547461591900804,4.679344296676069,1.089002942135886,2.0248609054279427,1.8982708780757356,1.0763091721595952,0.6861518794417598,0.22751961668655005,0.23626508769822518,-23.260957629896584,-1.3609166950210354,0
2011-03-01,0.008475060500767441,0.008532137788468981,2.301520801121648,0.7042792755429439,1.9127138614411863,1.9156681421485373,-9.85286910479376,-0.3259054535461432,0.2184515361447194,0.23013684646524812,-24.88567228522275,-1.4339111382650978,0
2011-04-01,0.00838815820354672,0.008506550905065647,0.32919256432624167,0.3157817527726011,1.8887773568597261,1.9272785690455976,-12.364246179031358,-0.5747794870106367,0.20869882300508477,0.22473068746518254,-25.73425229242107,-1.5471313985792858,0
2011-05-01,0.008438007158786379,0.00849608298558617,-0.6446156418452142,0.4659924484988613,1.861108645020901,1.9295314515827309,-3.268113445741272,-0.8380971234808648,0.20483324297998562,0.21986226028213554,-23.75464568356721,-1.524567933600285,0
2011-06-01,0.008428021094363617,0.008476814034500338,-1.078684015052822,0.35588669333922746,1.7574428043578538,1.9070292419561496,-3.0620194353122687,-1.6411022999593536,0.20308713012850693,0.2156417273232958,-22.928409111660063,-1.4629874483723,0
2011-07-01,0.008514741511051475,0.008467955411318076,-0.6314458587321492,0.7028299010467485,1.7870453028135431,1.8719914793201922,-3.5465978228478967,-1.2590861167503393,0.1979717056111906,0.21009367575933957,-27.53635439489459,-1.4990708560518222,0
2011-08-01,0.0086057598392603,0.008474958051295988,0.7433932065432192,1.1120007133489196,1.4238822084458083,1.7718283631565033,-21.49889549713002,-3.195061997981737,0.17728153904753244,0.2017206628195033,-33.71038966957393,-1.8696545582700268,0
2011-09-01,0.008627077305438088,0.008500294185407764,0.7012251755517784,1.156501308424031,1.4243435566468736,1.6904333123574509,-21.234324572256924,-2.597528119101364,0.17623889760402675,0.19468522306272118,-30.9465486897857,-1.762052039267734,0
2011-10-01,0.008722824426774294,0.008556071889279026,2.1207178602691057,1.616718755164446,1.5570902496725962,1.6351521278262628,-14.403958807668815,-1.6436694111474148,0.18770665434491698,0.19118652828602656,-22.15727725021389,-1.3798626363916169,0
2011-11-01,0.008800866121331014,0.008616548383036464,3.5296787086393167,2.0090735705207408,1.4987286070264794,1.5747554548271925,-18.88202944930142,-1.7403366441329247,0.1792447766915852,0.18692178390462647,-23.414005397073666,-1.4572660151404357,0
2011-12-01,0.008936789365675091,0.00870134309492171,4.601724839128685,2.534999166936482,1.5864131660945018,1.5462505151166337,-16.17173059650475,-1.1852464392285986,0.18940183865152005,0.18464090199179536,-17.078251054503703,-1.1093543570011857,0
2012-01-01,0.009002211658468541,0.008782588119491222,5.069138884476021,2.4823481316905887,1.6588343762280464,1.5248820273523842,-16.944989113525576,-0.7568859379584009,0.18712856322360266,0.182833711593864,-19.083044586109445,-1.0836735829178479,0
2012-02-01,0.008994630115042958,0.008847399832121664,5.0315156043978515,2.2044986567561944,1.6786720120127006,1.5673469946135332,-17.096922187950348,-0.5975375592034018,0.1771242878921608,0.18280750306796875,-22.149882954408294,-1.2629234680499317,0
2012-03-01,0.009068574391253331,0.008920982679757538,7.003063759039185,2.2606399516906346,1.8114597148428704,1.6318663543128658,-5.2937425006175935,0.1541100849365189,0.18412243802022732,0.18412142647066884,-15.714743292878385,-1.0092864386670126,0
2012-04-01,0.009129391477968872,0.008988743854956635,8.836663024652314,2.2050157438003177,1.840347744360902,1.679075936760917,-2.564072060845912,0.4222693996293284,0.18682391462527287,0.1839743031840615,-10.481567679602556,-0.8692193016791971,0
2012-05-01,0.00921066068248719,0.009057042948482663,9.156824699967903,2.184736836668592,1.8252587039401722,1.7334976195798657,-1.9262680433321022,0.3624178459617109,0.19475490442866975,0.18655932447357557,-4.920265092078157,-0.5647590900269575,0
2012-06-01,0.009344492165462522,0.009124993415113903,10.874095601300882,2.2859625254950524,1.7828534376046197,1.7662376648315519,1.4458867841249834,0.11140000778647202,0.19442359495275505,0.18739628385711474,-4.26592033196288,-0.5125218497225376,0
2012-07-01,0.009218656960278848,0.009161067632082286,8.267020769964017,1.6349078946292026,1.83160947297334,1.795033514289101,2.493734774917833,0.4159965119238179,0.19582384635166752,0.18884549771179224,-1.08493244168002,-0.3987232526198865,0
2012-08-01,0.009244491678726484,0.009202711226029543,7.422143441096596,1.5482751101698071,1.8601778322767637,1.8252844843331113,30.64127223748232,0.576150597229787,0.19200029442253314,0.19132483213352094,8.302474952597482,-0.48891029598950625,0
2012-09-01,0.00916873925062808,0.009219405369258667,6.278626306600432,1.1921772404839086,1.7977903792269345,1.8230062617304554,26.21887260537148,0.1985701423870944,0.1798705876284524,0.19061619040155844,2.060663153139619,-0.9966160291748615,0
2012-10-01,0.009066388923806274,0.0092089049435649,3.938684080094812,0.7978666501079462,1.7521452809272433,1.808305851158179,12.526893113334992,-0.06303767716455304,0.18015779408901972,0.18950517031218295,-4.021626341507312,-0.9327088148622344,0
2012-11-01,0.009124874758462749,0.009194607289560825,3.681553981902108,0.9047659252795844,1.70826377064615,1.788806695609175,13.980861020288016,-0.2971326167216683,0.1830676951433904,0.1875573020979697,2.1327921082928247,-0.719713127866314,0
2012-12-01,0.009192456981361572,0.009169268092210667,2.86084414911314,1.030065577985386,1.7829177058836798,1.7888174069890186,12.386718919696138,0.1922546104878182,0.18738156091681396,0.1863836297586462,-1.066662155494269,-0.3983770149038853,0
2013-01-01,0.008973694500728734,0.009128441015618981,-0.3167794628887832,0.28708596779208,1.8697353666920282,1.7951717226088,12.713806362244595,0.7990742374288488,0.18913800776147113,0.1852693233269468,1.0738310086137792,-0.19952323560531787,0
2013-02-01,0.009016040033656613,0.00909036574144067,0.23803000612385716,0.37124812775448623,1.947205439947122,1.8096763238871931,15.996777572555953,1.371468259610779,0.1952706591216763,0.18581438411013732,10.244993188378327,0.4510120330779181,0
2013-03-01,0.009057262557461847,0.00907178629257963,-0.12473662676676378,0.44632888859274,2.031382486570091,1.8486083417777188,12.140638288845263,1.8116046675470587,0.2005060199721379,0.1892536228340849,8.898199550296383,1.1720365327064013,0
2013-04-01,0.00900953807696058,0.009062311151438683,-1.3128301190448832,0.2089370104955969,2.1852582729266445,1.9207938404442861,18.74159541981126,2.38508901565225,0.2157667033861453,0.19518844105027253,15.492014937662123,2.589784329448294,0
2013-05-01,0.008930389697569248,0.009029896974623098,-3.042897731004679,-0.18224718026788908,2.4330337783829123,2.041588841733746,33.2980236243082,2.8914553774204523,0.22810502675455746,0.202694662985467,17.124150184419307,3.015762321633731,0
2013-06-01,0.008909021191072246,0.008982657676241545,-4.66018876873574,-0.40136171898196377,2.543448468381286,2.168343968816681,42.66166891421963,2.666013429142235,0.24123522040669473,0.21167027290044715,24.077131926973628,3.063254416063386,0
2013-07-01,0.008733807572586743,0.008942676521551214,-5.2594362690922765,-1.3793040285885076,2.769091095786368,2.318236590332404,51.18348843714862,2.7244043385972674,0.2532679484347141,0.22235859634598765,29.334579599609345,2.8986620609826934,0
2013-08-01,0.008829309347220031,0.00891155474047845,-4.491132080976112,-1.016900762017023,2.6927687653144137,2.442497144560286,44.7586740681992,2.160175115225523,0.2414982543512988,0.2300631955509247,25.78014793031307,2.007425174961712,0
2013-09-01,0.008858945124455045,0.008878501834977315,-3.378808336727568,-0.9947059482141941,2.7667670176479313,2.5650612330732594,53.89819912361891,2.0704443623572444,0.24270107271738595,0.23709570434179938,34.930938914103415,1.8233444916240693,0
2013-10-01,0.008808531918594539,0.008845000808582975,-2.84409821130287,-1.3724412318063288,2.9228775873194515,2.6879977854720605,66.81707956161324,2.1293329369566623,0.2492594449254888,0.24267782793169,38.35618169387915,1.8464524688368444,0
2013-11-01,0.008725924324324324,0.008810923246375488,-4.37211955997997,-1.8131759151810476,3.1018548273321525,2.799467960296934,81.57938373644002,2.195580256951872,0.2579096975112212,0.2476452730578006,40.882145978409646,1.918920044763785,0
2013-12-01,0.008631352862022565,0.008764645191533875,-6.103962416976117,-2.0850937307219057,3.336753762472053,2.931685509312062,87.15130549551834,2.287609344811839,0.2701105951749417,0.2524578355191751,44.15004008577685,2.040837444960754,0
2014-01-01,0.008659489757142364,0.008752258888959811,-3.5013978196032136,-1.722675092268857,3.338793792650271,3.0266359587893787,78.57039301542063,1.9951720263640709,0.26588280678630843,0.25456031191110745,40.57608512067177,1.6900491549847254,0
2014-02-01,0.008735677027387019,0.008736653502320975,-3.1096024998004457,-1.2327409259703022,3.231390951408593,3.1164063231384085,65.95018096787693,1.6184912868152104,0.25621354591483403,0.25701286050502997,31.209443890483946,1.2676603117561938,0
2014-03-01,0.008763971234314086,0.008720824520630817,-3.238189478189879,-1.0101023864007384,3.200675893373936,3.1887244690927425,57.56145947571649,1.4194095378392668,0.25081581941201125,0.2583653182874676,25.091415931982652,1.0094861804835922,0
2014-04-01,0.008726397048196357,0.008707135375564452,-3.1426808605013568,-1.0944990458278565,3.172479641477292,3.2303248114523826,45.17641602282985,1.2538407822777824,0.2597327582887289,0.26011087051467424,20.37666341126789,1.1841534693172928,0
2014-05-01,0.008737247296164239,0.008709022537537772,-2.162754459165195,-0.9613253179273077,3.2088507268450472,3.2481574613711985,31.88681371196469,1.2038278218036778,0.262946754194019,0.2609503799618072,15.274423336997067,1.1769826282982134,0
2014-06-01,0.008659804243911074,0.008713764434519189,-2.7973549710591517,-1.2708735380270095,3.3873337279560403,3.2565874556185306,33.17878345346716,1.3650006991647508,0.2661949808459073,0.2602977775736348,10.346648552037019,1.1708004620192842,0
